index;step_length;step_width
1;0.6288239292997961;0.2141400407885792
2;0.5676410605030592;0.07307953772943576
3;0.5251529571719918;0.13596193065941536
4;0.4928619986403807;0.2583276682528892
5;0.5217539089055064;0.07307953772943576
6;0.5999320190346703;0.1257647858599592
mean;0.5560276455925673;0.14672558350328574
standard_deviation;0.04739830992285854;0.0688021629361609
