index;step_length;step_width
1;0.5081577158395649;0.18354860639021076
2;0.46566961250849764;0.29571719918422845
3;0.42148198504418766;0.14106050305914344
4;0.4724677090414684;0.2566281441196465
5;0.43337865397688646;0.1257647858599592
6;0.40108769544527534;0.22943575798776344
7;0.42318150917743036;0.09347382732834807
8;0.3959891230455473;0.16825288919102652
mean;0.4401767505098573;0.1867352141400408
standard_deviation;0.03619228320708166;0.06465141201250879
