index;step_length;step_width
1;0.6577158395649219;0.14785859959211423
2;0.6968048946295038;0.22263766145479266
3;0.7817811012916384;0.07477906186267845
4;0.7273963290278722;0.13086335825968728
mean;0.715924541128484;0.14403467029231817
standard_deviation;0.04533900708576867;0.05282725483734317
