index;step_length;step_width
1;0.8327668252889191;0.3501019714479946
2;0.7630863358259687;0.15465669612508498
3;0.8361658735554045;0.27362338545207343
4;0.7817811012916384;0.07307953772943576
mean;0.8034500339904826;0.21286539768864718
standard_deviation;0.03173551316859715;0.10659942522888852
