index;step_length;step_width
1;0.5489462950373896;0.1512576478585996
2;0.5897348742352142;0.26172671651937457
3;0.513256288239293;0.08497620666213461
4;0.5472467709041469;0.16485384092454114
5;0.5897348742352142;0.2668252889191027
6;0.5353501019714481;0.13256288239293
mean;0.5540448674371177;0.1770337638794471
standard_deviation;0.02778778261597717;0.06645854098249317
