index;step_length;step_width
1;0.7749830047586675;0.28891910265125764
2;0.8616587355540449;0.10537049626104691
3;0.7426920462270564;0.1716519374575119
4;0.8395649218218899;0.07477906186267845
mean;0.8047246770904146;0.1601801495581237
standard_deviation;0.04792688189056282;0.08216258855956825
