index;step_length;step_width
1;0.5625424881033311;0.16825288919102652
2;0.5030591434398368;0.27532290958531613
3;0.5608429639700884;0.11216859279401768
4;0.6033310673011557;0.18354860639021076
5;0.5659415363698165;0.31271244051665537
6;0.5200543847722637;0.09347382732834807
mean;0.552628597326082;0.19091321096759573
standard_deviation;0.032741273492191136;0.07981533426017093
