index;step_length;step_width
1;0.5098572399728076;0.33650577838205303
2;0.5863358259687288;0.09857239972807615
3;0.5472467709041469;0.16655336505778381
4;0.6152277362338545;0.2549286199864038
5;0.5319510537049627;0.11896668932698845
6;0.5914343983684569;0.18354860639021076
mean;0.5636755041921595;0.19317924314525267
standard_deviation;0.036775056349688376;0.08125589799832328
