index;step_length;step_width
1;0.667912984364378;0.12406526172671653
2;0.739292997960571;0.2158395649218219
3;0.6662134602311353;0.07477906186267845
4;0.6271244051665534;0.13596193065941536
5;0.712100611828688;0.24813052345343306
mean;0.6825288919102651;0.15975526852481306
standard_deviation;0.03910530800345248;0.06327161954108187
