index;step_length;step_width
1;0.7019034670292318;0.11726716519374576
2;0.7647858599592114;0.18354860639021076
3;0.6747110808973488;0.3450033990482665
4;0.7545887151597553;0.1257647858599592
mean;0.7239972807613868;0.19289598912304554
standard_deviation;0.03713761621925929;0.0914471912890059
