index;step_length;step_width
1;0.6339225016995241;0.07647858599592114
2;0.6832087015635623;0.14785859959211423
3;0.6390210740992522;0.24133242692046228
4;0.5676410605030592;0.11556764106050306
5;0.5982324949014276;0.18864717878993884
mean;0.6244051665533651;0.15397688647178792
standard_deviation;0.03916435274190097;0.05718690367655875
