index;step_length;step_width
1;0.6339225016995241;0.2141400407885792
2;0.5880353501019715;0.33990482664853844
3;0.6662134602311353;0.13256288239293
4;0.6288239292997961;0.2515295717199184
5;0.7019034670292318;0.11386811692726037
mean;0.6437797416723319;0.21040108769544527
standard_deviation;0.03823589379861181;0.08228505456188585
