index;step_length;step_width
1;0.5727396329027873;0.14785859959211423
2;0.6526172671651937;0.22943575798776344
3;0.5931339225016995;0.09857239972807615
4;0.6424201223657376;0.18354860639021076
5;0.7307953772943576;0.07647858599592114
mean;0.6383412644459552;0.14717878993881714
standard_deviation;0.0549826920856828;0.055588729953766805
