index;step_length;step_width
1;0.5829367777022434;0.14276002719238615
2;0.6475186947654656;0.26002719238613187
3;0.7358939496940857;0.12236573759347383
4;0.6390210740992522;0.24303195105370498
5;0.712100611828688;0.09177430319510538
mean;0.663494221617947;0.17199184228416045
standard_deviation;0.05467715422868226;0.06715507840722121
