index;step_length;step_width
1;0.3840924541128484;0.32460910944935417
2;0.43677770224337187;0.13086335825968728
3;0.46736913664174035;0.20734194425560845
4;0.4435757987763426;0.07477906186267845
5;0.4928619986403807;0.11556764106050306
6;0.4554724677090415;0.20224337185588037
7;0.3891910265125765;0.3178110129163834
8;0.41978246091094495;0.12406526172671653
mean;0.4361403806934059;0.18716009517335147
standard_deviation;0.03500501465638695;0.08767978874080805
