index;step_length;step_width
1;0.41638341264445955;0.07647858599592114
2;0.3891910265125765;0.11726716519374576
3;0.4435757987763426;0.20224337185588037
4;0.4061862678450034;0.07987763426240653
5;0.45037389530931343;0.15635622025832768
6;0.4758667573079538;0.24643099932019036
7;0.4112848402447315;0.08497620666213461
8;0.4588715159755269;0.16825288919102652
mean;0.43146668932698845;0.14148538409245412
standard_deviation;0.028034904972709187;0.058570432203912934
