index;step_length;step_width
1;0.46566961250849764;0.16655336505778381
2;0.49796057104010877;0.331407205982325
3;0.43337865397688646;0.1291638341264446
4;0.40108769544527534;0.22433718558803536
5;0.424881033310673;0.07138001359619307
6;0.3840924541128484;0.1274643099932019
7;0.43507817811012917;0.21753908905506458
8;0.46906866077498305;0.07647858599592114
mean;0.4389021074099252;0.16804044867437118
standard_deviation;0.03498244512658853;0.08154368108052096
