index;step_length;step_width
1;0.3891910265125765;0.18694765465669613
2;0.42318150917743036;0.3450033990482665
3;0.4452753229095853;0.16995241332426922
4;0.3857919782460911;0.3161114887831407
5;0.4418762746431;0.15295717199184228
6;0.46566961250849764;0.2532290958531611
7;0.4418762746431;0.09177430319510538
8;0.5047586675730795;0.1733514615907546
mean;0.43720258327668254;0.2111658735554045
standard_deviation;0.03644825544063421;0.08066363899672091
