index;step_length;step_width
1;0.6084296397008838;0.10367097212780423
2;0.5370496261046908;0.17675050985723997
3;0.6033310673011557;0.3042148198504419
4;0.53025152957172;0.08837525492861999
5;0.5812372535690007;0.1750509857239973
mean;0.5720598232494902;0.1696125084976207
standard_deviation;0.032736911292547945;0.07634931290551279
