index;step_length;step_width
1;0.552345343303875;0.15465669612508498
2;0.601631543167913;0.27362338545207343
3;0.5285520054384772;0.0866757307953773
4;0.5727396329027873;0.14445955132562882
5;0.645819170632223;0.23113528212100612
6;0.6118286879673691;0.08157715839564922
mean;0.5854860639021074;0.16202130070246998
standard_deviation;0.038937899252537114;0.07040671739476789
