index;step_length;step_width
1;0.7070020394289599;0.31101291638341266
2;0.7579877634262406;0.13596193065941536
3;0.8259687287559484;0.22433718558803536
4;0.9143439836845684;0.10537049626104691
mean;0.8013256288239294;0.19417063222297756
standard_deviation;0.07771026477120603;0.08036768223970372
