index;step_length;step_width
1;0.7511896668932699;0.33310673011556763
2;0.7936777702243372;0.14106050305914344
3;0.8514615907545887;0.2787219578518015
4;0.7987763426240653;0.10876954452753229
mean;0.7987763426240653;0.2154146838885112
standard_deviation;0.03558870086908891;0.09322145493112571
