index;step_length;step_width
1;0.739292997960571;0.07307953772943576
2;0.8242692046227057;0.12066621346023114
3;0.8769544527532291;0.20904146838885113
4;0.8276682528891911;0.10367097212780423
mean;0.8170462270564242;0.12661454792658056
standard_deviation;0.04949636092352276;0.050551916103792824
