index;step_length;step_width
1;0.6373215499660095;0.1716519374575119
2;0.6934058463630184;0.3212100611828688
3;0.5965329707681849;0.13086335825968728
4;0.6271244051665534;0.24133242692046228
5;0.5897348742352142;0.10537049626104691
mean;0.6288239292997961;0.19408565601631544
standard_deviation;0.03692311519782534;0.07843925290595918
