index;step_length;step_width
1;0.6067301155676411;0.07477906186267845
2;0.6407205982324949;0.13086335825968728
3;0.5761386811692726;0.2158395649218219
4;0.6577158395649219;0.08837525492861999
5;0.6084296397008838;0.1750509857239973
mean;0.6179469748470429;0.13698164513936098
standard_deviation;0.028511511863372915;0.052795875170167435
