index;step_length;step_width
1;0.7053025152957172;0.12066621346023114
2;0.7460910944935418;0.22603670972127804
3;0.844663494221618;0.09517335146159075
4;0.7528891910265126;0.18864717878993884
mean;0.7622365737593474;0.1576308633582597
standard_deviation;0.05095030494194859;0.05222235578275996
