index;step_length;step_width
1;0.7851801495581238;0.13596193065941536
2;0.712100611828688;0.2362338545207342
3;0.8140720598232495;0.11556764106050306
4;0.7239972807613868;0.18524813052345343
mean;0.758837525492862;0.16825288919102652
standard_deviation;0.04225804472860759;0.046713732586284
