index;step_length;step_width
1;0.579537729435758;0.15635622025832768
2;0.513256288239293;0.31271244051665537
3;0.5540448674371177;0.14445955132562882
4;0.6152277362338545;0.26512576478586
5;0.5387491502379333;0.11896668932698845
6;0.6203263086335826;0.20904146838885113
mean;0.5701903467029232;0.2011103557670519
standard_deviation;0.03898732068985201;0.0690117486192661
