index;step_length;step_width
1;0.8327668252889191;0.29401767505098575
2;0.7902787219578519;0.08497620666213461
3;0.7154996600951734;0.1342624065261727
4;0.7579877634262406;0.23283480625424882
mean;0.7741332426920462;0.18652277362338546
standard_deviation;0.04300333422460908;0.08176614432343453
