index;step_length;step_width
1;0.5591434398368457;0.09517335146159075
2;0.6288239292997961;0.16485384092454114
3;0.5863358259687288;0.26512576478586
4;0.5285520054384772;0.11556764106050306
5;0.5863358259687288;0.22433718558803536
6;0.5421481985044188;0.09517335146159075
mean;0.5718898708361658;0.1600385225470202
standard_deviation;0.03312619156614529;0.06531140020621133
