index;step_length;step_width
1;0.6390210740992522;0.22093813732155
2;0.6781101291638342;0.34160435078178114
3;0.6033310673011557;0.07647858599592114
4;0.6475186947654656;0.14615907545887152
5;0.6866077498300476;0.23283480625424882
mean;0.650917743031951;0.20360299116247454
standard_deviation;0.029768367159498724;0.0890615510790218
