index;step_length;step_width
1;0.756288239292998;0.3195105370496261
2;0.712100611828688;0.13596193065941536
3;0.7936777702243372;0.20904146838885113
4;0.6917063222297757;0.3280081577158396
mean;0.7384432358939498;0.24813052345343306
standard_deviation;0.03952078842363522;0.07997701268424504
