index;step_length;step_width
1;0.8616587355540449;0.13936097892590074
2;0.9126444595513257;0.22263766145479266
3;0.7902787219578519;0.10027192386131883
4;0.6832087015635623;0.18354860639021076
mean;0.8119476546566963;0.16145479265805573
standard_deviation;0.08610211781337467;0.045997174040531476
