index;step_length;step_width
1;0.7154996600951734;0.09347382732834807
2;0.7715839564921823;0.15805574439157036
3;0.690006798096533;0.2379333786539769
4;0.773283480625425;0.09857239972807615
mean;0.7375934738273284;0.14700883752549287
standard_deviation;0.03599221377387387;0.05831250327769464
