index;step_length;step_width
1;0.557443915703603;0.15295717199184228
2;0.5931339225016995;0.2804214819850442
3;0.6611148878314073;0.13596193065941536
4;0.7188987083616588;0.26172671651937457
5;0.6288239292997961;0.09517335146159075
mean;0.631883072739633;0.18524813052345343
standard_deviation;0.0556385890533666;0.07279044204748107
