index;step_length;step_width
1;0.6203263086335826;0.31441196464989807
2;0.5761386811692726;0.08837525492861999
3;0.6577158395649219;0.13766145479265807
4;0.6951053704962611;0.2685248130523454
5;0.6356220258327668;0.08157715839564922
mean;0.636981645139361;0.17811012916383415
standard_deviation;0.03946996156898652;0.09566615156601194
