index;step_length;step_width
1;0.6390210740992522;0.13086335825968728
2;0.7307953772943576;0.20564242012236575
3;0.6373215499660095;0.3280081577158396
4;0.5557443915703604;0.15805574439157036
5;0.6322229775662814;0.24643099932019036
mean;0.6390210740992522;0.21380013596193068
standard_deviation;0.05550969479057877;0.06951365346656271
