index;step_length;step_width
1;0.7919782460910946;0.1274643099932019
2;0.712100611828688;0.22773623385452074
3;0.7936777702243372;0.08497620666213461
4;0.7375934738273284;0.14276002719238615
mean;0.758837525492862;0.14573419442556085
standard_deviation;0.03517029586433527;0.05186159922204479
