index;step_length;step_width
1;0.6968048946295038;0.11556764106050306
2;0.7477906186267845;0.20904146838885113
3;0.6373215499660095;0.3229095853161115
4;0.7171991842284161;0.1291638341264446
mean;0.6997790618626785;0.19417063222297756
standard_deviation;0.04036817034869082;0.08246086015534862
