index;step_length;step_width
1;0.7053025152957172;0.07138001359619307
2;0.6696125084976207;0.13596193065941536
3;0.5999320190346703;0.2124405166553365
4;0.6441196464989803;0.33480625424881033
5;0.6101291638341265;0.07987763426240653
mean;0.645819170632223;0.16689326988443237
standard_deviation;0.03869544383618681;0.09789849102238768
