index;step_length;step_width
1;0.7987763426240653;0.3229095853161115
2;0.7087015635622026;0.15975526852481306
3;0.7630863358259687;0.2532290958531611
4;0.6883072739632903;0.11216859279401768
mean;0.7397178789938818;0.21201563562202586
standard_deviation;0.04370082674744186;0.08169546394018964
