index;step_length;step_width
1;0.7885791978246092;0.1291638341264446
2;0.7460910944935418;0.20564242012236575
3;0.8106730115567642;0.31101291638341266
4;0.8565601631543168;0.11556764106050306
mean;0.800475866757308;0.19034670292318154
standard_deviation;0.03983925278630538;0.07766843883252789
