index;step_length;step_width
1;0.46736913664174035;0.07477906186267845
2;0.4061862678450034;0.14445955132562882
3;0.43847722637661457;0.2804214819850442
4;0.4894629503738953;0.1257647858599592
5;0.46227056424201224;0.24133242692046228
6;0.42148198504418766;0.10197144799456152
7;0.3891910265125765;0.18864717878993884
8;0.424881033310673;0.07647858599592114
mean;0.43741502379333785;0.1542318150917743
standard_deviation;0.03149784408537057;0.07131802486231525
