index;step_length;step_width
1;0.6220258327668253;0.1971447994561523
2;0.5438477226376615;0.07817811012916384
3;0.5098572399728076;0.15465669612508498
4;0.5676410605030592;0.29231815091774305
5;0.6356220258327668;0.07138001359619307
6;0.5608429639700884;0.1342624065261727
mean;0.5733061409472014;0.15465669612508498
standard_deviation;0.04347003420179216;0.07522834359191592
