index;step_length;step_width
1;0.5863358259687288;0.24303195105370498
2;0.6339225016995241;0.10537049626104691
3;0.6798096532970769;0.18354860639021076
4;0.5982324949014276;0.3297076818490823
5;0.6356220258327668;0.10027192386131883
mean;0.6267845003399048;0.19238613188307277
standard_deviation;0.03283909876754437;0.086668399204726
