index;step_length;step_width
1;0.6220258327668253;0.07817811012916384
2;0.6866077498300476;0.13256288239293
3;0.6135282121006118;0.21753908905506458
4;0.5591434398368457;0.07477906186267845
5;0.5965329707681849;0.1257647858599592
mean;0.6155676410605031;0.1257647858599592
standard_deviation;0.04156578814710917;0.05163869208656137
