index;step_length;step_width
1;0.5438477226376615;0.1291638341264446
2;0.5761386811692726;0.22603670972127804
3;0.6594153636981646;0.09517335146159075
4;0.5659415363698165;0.16655336505778381
5;0.5098572399728076;0.331407205982325
6;0.5693405846363019;0.14785859959211423
mean;0.5707568547473375;0.1826988443235894
standard_deviation;0.045363996090339746;0.07745275525082941
