index;step_length;step_width
1;0.552345343303875;0.20394289598912305
2;0.6118286879673691;0.07647858599592114
3;0.6577158395649219;0.14106050305914344
4;0.7443915703602991;0.26172671651937457
5;0.6424201223657376;0.1257647858599592
mean;0.6417403127124406;0.16179469748470426
standard_deviation;0.06273615567838765;0.06445118974114282
