index;step_length;step_width
1;0.6577158395649219;0.10027192386131883
2;0.5999320190346703;0.18184908225696805
3;0.6305234534330387;0.29231815091774305
4;0.6696125084976207;0.07647858599592114
5;0.7154996600951734;0.14785859959211423
mean;0.654656696125085;0.15975526852481306
standard_deviation;0.03876107488823505;0.07573091742560774
