index;step_length;step_width
1;0.650917743031951;0.11386811692726037
2;0.5863358259687288;0.17845003399048268
3;0.6662134602311353;0.3025152957171992
4;0.7375934738273284;0.10027192386131883
5;0.6815091774303196;0.18694765465669613
mean;0.6645139360978927;0.17641060503059144
standard_deviation;0.04884469022161767;0.07173038866034662
