index;step_length;step_width
1;0.5455472467709042;0.0866757307953773
2;0.6169272603670972;0.16655336505778381
3;0.66281441196465;0.29061862678450034
4;0.5812372535690007;0.07138001359619307
5;0.6186267845003399;0.11896668932698845
mean;0.6050305914343983;0.1468388851121686
standard_deviation;0.03942016826901158;0.07893260487350773
