index;step_length;step_width
1;0.5081577158395649;0.15975526852481306
2;0.5710401087695446;0.29231815091774305
3;0.5030591434398368;0.13596193065941536
4;0.5608429639700884;0.2668252889191027
5;0.5285520054384772;0.08157715839564922
6;0.4758667573079538;0.1274643099932019
7;0.4265805574439157;0.20734194425560845
mean;0.510585607458483;0.18160629309507628
standard_deviation;0.04602503879216389;0.07139405104499394
