index;step_length;step_width
1;0.5217539089055064;0.31271244051665537
2;0.5727396329027873;0.15635622025832768
3;0.5149558123725357;0.2838205302515296
4;0.4707681849082257;0.13086335825968728
5;0.4316791298436438;0.19884432358939497
6;0.4588715159755269;0.07307953772943576
7;0.49796057104010877;0.13256288239293
mean;0.4955326794211907;0.18403418471399438
standard_deviation;0.043204193216237696;0.08043469723765956
