index;step_length;step_width
1;0.66281441196465;0.22943575798776344
2;0.6985044187627465;0.08837525492861999
3;0.5999320190346703;0.14276002719238615
4;0.6645139360978927;0.27192386131883073
5;0.601631543167913;0.08157715839564922
mean;0.6454792658055746;0.1628144119646499
standard_deviation;0.038656609475079914;0.07600806996703287
