index;step_length;step_width
1;0.6815091774303196;0.11726716519374576
2;0.7375934738273284;0.22943575798776344
3;0.7902787219578519;0.3484024473147519
4;0.7171991842284161;0.10537049626104691
mean;0.731645139360979;0.200118966689327
standard_deviation;0.039356003320562244;0.09834779933733737
