index;step_length;step_width
1;0.601631543167913;0.29061862678450034
2;0.5285520054384772;0.07307953772943576
3;0.5846363018354861;0.13086335825968728
4;0.552345343303875;0.19884432358939497
5;0.6186267845003399;0.3280081577158396
6;0.5710401087695446;0.1291638341264446
mean;0.5761386811692727;0.1917629730342171
standard_deviation;0.02995536838069858;0.09137697489013627
