index;step_length;step_width
1;0.53025152957172;0.24983004758667574
2;0.5625424881033311;0.07987763426240653
3;0.5948334466349422;0.14445955132562882
4;0.5642420122365738;0.2685248130523454
5;0.5965329707681849;0.11896668932698845
6;0.557443915703603;0.20734194425560845
mean;0.5676410605030591;0.17816677996827557
standard_deviation;0.02278038665633706;0.06886335798528245
