index;step_length;step_width
1;0.7036029911624745;0.15465669612508498
2;0.7970768184908226;0.29061862678450034
3;0.7358939496940857;0.1274643099932019
4;0.7885791978246092;0.23113528212100612
mean;0.756288239292998;0.20096872875594832
standard_deviation;0.03839946814308296;0.06421609825913592
