index;step_length;step_width
1;0.6713120326308634;0.14445955132562882
2;0.7630863358259687;0.24983004758667574
3;0.8616587355540449;0.09687287559483344
4;0.7766825288919103;0.15465669612508498
mean;0.7681849082256968;0.16145479265805573
standard_deviation;0.06749058345229363;0.055488877353210425
