index;step_length;step_width
1;0.5353501019714481;0.10876954452753229
2;0.4741672331747111;0.17675050985723997
3;0.4452753229095853;0.3484024473147519
4;0.5064581917063222;0.110469068660775
5;0.45037389530931343;0.20054384772263767
6;0.513256288239293;0.3195105370496261
7;0.4741672331747111;0.1342624065261727
mean;0.4855783237836263;0.19981548023696222
standard_deviation;0.03117548979173454;0.0906381076686322
