index;step_length;step_width
1;0.6662134602311353;0.110469068660775
2;0.7290958531611149;0.1971447994561523
3;0.6747110808973488;0.33310673011556763
4;0.6067301155676411;0.15465669612508498
5;0.5540448674371177;0.2515295717199184
mean;0.6461590754588714;0.20938137321549966
standard_deviation;0.06022553388117598;0.07747593508898333
