index;step_length;step_width
1;0.6288239292997961;0.0866757307953773
2;0.5693405846363019;0.15295717199184228
3;0.6271244051665534;0.2685248130523454
4;0.5693405846363019;0.10876954452753229
5;0.6135282121006118;0.1971447994561523
mean;0.601631543167913;0.1628144119646499
standard_deviation;0.026893324874034653;0.06506669816397853
