index;step_length;step_width
1;0.7324949014276003;0.07477906186267845
2;0.6356220258327668;0.1274643099932019
3;0.7053025152957172;0.2158395649218219
4;0.6305234534330387;0.07647858599592114
5;0.6696125084976207;0.13086335825968728
mean;0.6747110808973489;0.12508497620666215
standard_deviation;0.03944946605697936;0.051320000952025206
