index;step_length;step_width
1;0.712100611828688;0.17845003399048268
2;0.6594153636981646;0.0866757307953773
3;0.7205982324949014;0.1512576478585996
4;0.7749830047586675;0.29571719918422845
mean;0.7167743031951054;0.178025152957172
standard_deviation;0.0409718400374206;0.07568489698661807
